Local time,Ask,Bid,AskVolume,BidVolume
19.08.2024 00:02:55.850 GMT+0200,0.86688,0.86665,0.72,2.25
19.08.2024 00:02:56.204 GMT+0200,0.8669,0.86664,1.35,2.25
19.08.2024 00:03:03.346 GMT+0200,0.8669,0.86668,0.9,0.9
19.08.2024 00:03:03.399 GMT+0200,0.8669,0.8666700000000002,0.9,0.9
19.08.2024 00:03:03.553 GMT+0200,0.8669,0.86668,0.9,0.9
19.08.2024 00:03:03.655 GMT+0200,0.8669,0.8667200000000002,0.9,0.9
19.08.2024 00:03:04.130 GMT+0200,0.86688,0.8667200000000002,0.9,1.35
19.08.2024 00:03:04.587 GMT+0200,0.8669,0.8667200000000002,0.9,0.9
19.08.2024 00:03:10.625 GMT+0200,0.8669,0.86673,0.9,0.9
19.08.2024 00:03:21.433 GMT+0200,0.8669100000000001,0.86673,0.9,1.8
19.08.2024 00:03:21.890 GMT+0200,0.86689,0.8667200000000002,0.9,0.9
19.08.2024 00:03:26.768 GMT+0200,0.8669100000000001,0.8667200000000002,0.9,0.9
19.08.2024 00:03:31.044 GMT+0200,0.8669,0.8667200000000002,0.9,2.7
19.08.2024 00:03:35.373 GMT+0200,0.86688,0.8667200000000002,0.9,1.35
19.08.2024 00:03:35.425 GMT+0200,0.8669,0.8667200000000002,0.9,1.35
19.08.2024 00:03:52.747 GMT+0200,0.86693,0.8667700000000002,1.35,0.9
19.08.2024 00:03:52.800 GMT+0200,0.8669700000000001,0.8667900000000001,3.6,0.9
19.08.2024 00:03:52.954 GMT+0200,0.86699,0.8667900000000001,0.9,0.9
19.08.2024 00:03:53.208 GMT+0200,0.86699,0.8668,0.9,0.9
19.08.2024 00:03:53.259 GMT+0200,0.8669700000000001,0.8668,0.9,0.9
19.08.2024 00:03:54.570 GMT+0200,0.8670100000000001,0.8668,0.9,0.9
19.08.2024 00:03:54.622 GMT+0200,0.86699,0.8668,0.9,0.9
19.08.2024 00:03:55.077 GMT+0200,0.8669700000000001,0.8668,0.9,0.9
19.08.2024 00:03:56.589 GMT+0200,0.8670100000000001,0.8668,0.9,0.9
19.08.2024 00:04:04.792 GMT+0200,0.86699,0.8668,1.2,1.2
19.08.2024 00:04:04.844 GMT+0200,0.8670100000000001,0.8668,1.2,1.2
19.08.2024 00:04:06.305 GMT+0200,0.86699,0.8668,1.2,1.2
19.08.2024 00:04:06.660 GMT+0200,0.8670100000000001,0.8668,1.2,1.2
19.08.2024 00:04:12.543 GMT+0200,0.8670200000000001,0.8668,1.2,1.2
19.08.2024 00:04:13.100 GMT+0200,0.8670200000000001,0.8668100000000001,1.2,2.25
19.08.2024 00:04:17.783 GMT+0200,0.86703,0.8668100000000001,1.2,1.35
19.08.2024 00:04:17.988 GMT+0200,0.86703,0.8668200000000001,1.2,1.2
19.08.2024 00:04:20.422 GMT+0200,0.86703,0.8668100000000001,1.2,1.35
19.08.2024 00:04:28.765 GMT+0200,0.8670200000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:04:39.677 GMT+0200,0.8670100000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:04:40.281 GMT+0200,0.86699,0.8668100000000001,1.2,1.2
19.08.2024 00:04:42.597 GMT+0200,0.86693,0.8668,1.2,1.2
19.08.2024 00:04:42.649 GMT+0200,0.86694,0.86674,1.2,1.2
19.08.2024 00:04:42.752 GMT+0200,0.86694,0.8667100000000001,1.2,1.2
19.08.2024 00:04:45.274 GMT+0200,0.8669100000000001,0.8667100000000001,1.2,1.2
19.08.2024 00:04:45.629 GMT+0200,0.8669100000000001,0.8667,1.2,1.2
19.08.2024 00:04:46.687 GMT+0200,0.86693,0.8667,1.2,1.2
19.08.2024 00:04:47.193 GMT+0200,0.86693,0.8667200000000002,1.2,1.2
19.08.2024 00:04:47.447 GMT+0200,0.86693,0.86674,1.2,1.2
19.08.2024 00:04:47.852 GMT+0200,0.8669600000000001,0.86674,1.2,1.2
19.08.2024 00:04:48.912 GMT+0200,0.8669600000000001,0.86675,1.2,1.2
19.08.2024 00:04:55.908 GMT+0200,0.8669700000000001,0.8668,1.2,1.2
19.08.2024 00:04:56.566 GMT+0200,0.86695,0.8668,1.2,1.2
19.08.2024 00:04:57.100 GMT+0200,0.86694,0.86673,1.2,1.8
19.08.2024 00:04:58.060 GMT+0200,0.86685,0.86673,1.2,1.2
19.08.2024 00:04:58.113 GMT+0200,0.86685,0.86665,1.2,1.8
19.08.2024 00:04:58.165 GMT+0200,0.86685,0.86665,1.2,1.2
19.08.2024 00:04:58.369 GMT+0200,0.86685,0.86663,1.2,1.2
19.08.2024 00:04:59.328 GMT+0200,0.86684,0.86663,1.2,1.2
19.08.2024 00:04:59.381 GMT+0200,0.8668200000000001,0.8666100000000001,1.2,2.25
19.08.2024 00:04:59.841 GMT+0200,0.8668200000000001,0.86665,1.2,1.35
19.08.2024 00:05:00.146 GMT+0200,0.8668200000000001,0.8666200000000002,1.2,1.2
19.08.2024 00:05:00.451 GMT+0200,0.86683,0.8666200000000002,1.2,1.2
19.08.2024 00:05:00.810 GMT+0200,0.86683,0.8666100000000001,1.2,1.35
19.08.2024 00:05:03.580 GMT+0200,0.8668,0.8666100000000001,1.2,1.35
19.08.2024 00:05:05.949 GMT+0200,0.8668,0.8666,1.2,1.2
19.08.2024 00:05:07.163 GMT+0200,0.8668,0.86663,1.2,1.2
19.08.2024 00:05:08.019 GMT+0200,0.86678,0.8666,1.2,1.35
19.08.2024 00:05:08.070 GMT+0200,0.8668,0.8666,1.2,1.35
19.08.2024 00:05:08.375 GMT+0200,0.8668,0.8666100000000001,1.2,1.35
19.08.2024 00:05:13.050 GMT+0200,0.8667600000000001,0.8666100000000001,1.2,1.2
19.08.2024 00:05:13.102 GMT+0200,0.8667600000000001,0.86658,1.2,1.35
19.08.2024 00:05:17.080 GMT+0200,0.86675,0.86658,1.2,1.2
19.08.2024 00:05:22.063 GMT+0200,0.8667700000000002,0.86658,1.2,1.2
19.08.2024 00:05:22.115 GMT+0200,0.86675,0.86658,1.2,1.2
19.08.2024 00:05:24.679 GMT+0200,0.8667600000000001,0.86658,1.2,1.35
19.08.2024 00:05:26.995 GMT+0200,0.8667900000000001,0.86658,1.2,1.35
19.08.2024 00:05:27.097 GMT+0200,0.8668100000000001,0.86658,1.17,1.35
19.08.2024 00:05:27.200 GMT+0200,0.8668200000000001,0.86658,2.67,1.2
19.08.2024 00:05:29.516 GMT+0200,0.8668200000000001,0.86658,2.67,1.2
19.08.2024 00:05:31.690 GMT+0200,0.8668200000000001,0.86658,2.7,1.2
19.08.2024 00:06:00.268 GMT+0200,0.8668200000000001,0.86659,1.35,1.2
19.08.2024 00:06:05.042 GMT+0200,0.86674,0.8665600000000001,1.2,1.2
19.08.2024 00:06:09.197 GMT+0200,0.8668100000000001,0.86659,1.2,1.2
19.08.2024 00:06:09.301 GMT+0200,0.8668200000000001,0.86658,1.2,1.35
19.08.2024 00:06:09.503 GMT+0200,0.8668200000000001,0.86659,1.2,1.35
19.08.2024 00:06:41.966 GMT+0200,0.8669,0.86665,2.16,1.2
19.08.2024 00:06:42.069 GMT+0200,0.8669100000000001,0.86664,1.2,1.2
19.08.2024 00:06:42.172 GMT+0200,0.86693,0.86665,4.02,1.2
19.08.2024 00:06:42.224 GMT+0200,0.86693,0.8666700000000002,3.3,1.2
19.08.2024 00:07:06.634 GMT+0200,0.86694,0.8666600000000001,2.4,1.2
19.08.2024 00:07:07.791 GMT+0200,0.86693,0.86668,1.8,1.2
19.08.2024 00:07:16.985 GMT+0200,0.8669200000000001,0.8666700000000002,1.35,1.2
19.08.2024 00:07:17.189 GMT+0200,0.8669100000000001,0.8667100000000001,1.2,1.2
19.08.2024 00:07:17.645 GMT+0200,0.8669200000000001,0.86668,1.2,1.2
19.08.2024 00:07:38.372 GMT+0200,0.86689,0.86668,1.2,1.2
19.08.2024 00:07:38.474 GMT+0200,0.86688,0.86668,1.35,1.2
19.08.2024 00:07:41.042 GMT+0200,0.8668600000000001,0.86668,1.2,1.2
19.08.2024 00:07:41.547 GMT+0200,0.8668600000000001,0.8666700000000002,1.35,1.2
19.08.2024 00:07:42.657 GMT+0200,0.8668600000000001,0.8666700000000002,1.8,1.2
19.08.2024 00:07:51.454 GMT+0200,0.86688,0.8666600000000001,1.2,1.2
19.08.2024 00:07:51.909 GMT+0200,0.8668700000000001,0.86668,1.2,1.2
19.08.2024 00:07:57.641 GMT+0200,0.86688,0.8666600000000001,1.2,1.35
19.08.2024 00:07:57.946 GMT+0200,0.8668700000000001,0.86669,1.2,1.35
19.08.2024 00:08:46.729 GMT+0200,0.8669,0.8667100000000001,1.2,1.2
19.08.2024 00:08:54.072 GMT+0200,0.8669,0.8667,1.2,1.2
19.08.2024 00:08:58.291 GMT+0200,0.8669,0.8667100000000001,1.2,1.2
19.08.2024 00:09:07.131 GMT+0200,0.8669,0.8667,1.2,1.2
19.08.2024 00:09:13.611 GMT+0200,0.8669100000000001,0.8667,1.2,1.2
19.08.2024 00:09:13.714 GMT+0200,0.8669,0.8667,1.2,1.2
19.08.2024 00:09:25.619 GMT+0200,0.86689,0.8667,1.2,1.2
19.08.2024 00:09:26.426 GMT+0200,0.86689,0.86669,1.2,1.2
19.08.2024 00:10:04.585 GMT+0200,0.86689,0.8667,1.2,1.2
19.08.2024 00:10:28.856 GMT+0200,0.86688,0.8667,1.2,1.2
19.08.2024 00:10:29.059 GMT+0200,0.86688,0.86669,1.2,1.2
19.08.2024 00:10:46.742 GMT+0200,0.86688,0.8667,1.2,1.2
19.08.2024 00:10:47.999 GMT+0200,0.86689,0.86668,1.2,1.2
19.08.2024 00:10:49.457 GMT+0200,0.86688,0.8667,1.2,1.2
19.08.2024 00:10:51.818 GMT+0200,0.86688,0.86669,1.2,1.2
19.08.2024 00:10:58.752 GMT+0200,0.86689,0.8667100000000001,1.2,1.2
19.08.2024 00:11:22.832 GMT+0200,0.86688,0.8667100000000001,1.2,1.2
19.08.2024 00:11:30.472 GMT+0200,0.86689,0.8667100000000001,1.2,1.2
19.08.2024 00:11:30.677 GMT+0200,0.86689,0.8667200000000002,1.2,1.2
19.08.2024 00:11:33.299 GMT+0200,0.86689,0.8667100000000001,1.2,1.2
19.08.2024 00:11:33.952 GMT+0200,0.86689,0.8667200000000002,1.2,1.2
19.08.2024 00:11:34.859 GMT+0200,0.8669,0.8667,1.2,1.2
19.08.2024 00:11:35.363 GMT+0200,0.86689,0.8667200000000002,1.2,1.2
19.08.2024 00:11:41.694 GMT+0200,0.8669,0.8667,1.2,1.2
19.08.2024 00:11:54.716 GMT+0200,0.8669200000000001,0.8667100000000001,1.2,3.3
19.08.2024 00:11:54.819 GMT+0200,0.8669200000000001,0.86673,1.2,1.35
19.08.2024 00:11:55.023 GMT+0200,0.8669200000000001,0.86673,1.2,1.8
19.08.2024 00:11:55.328 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:00.510 GMT+0200,0.86693,0.86674,1.2,1.2
19.08.2024 00:12:11.120 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:12.483 GMT+0200,0.8669200000000001,0.86675,1.2,1.2
19.08.2024 00:12:20.225 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:27.612 GMT+0200,0.8669200000000001,0.86675,1.2,1.35
19.08.2024 00:12:28.569 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:29.126 GMT+0200,0.8669200000000001,0.86675,1.2,1.35
19.08.2024 00:12:31.494 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:33.007 GMT+0200,0.8669200000000001,0.86675,1.2,1.35
19.08.2024 00:12:36.625 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:40.397 GMT+0200,0.8669200000000001,0.86675,1.2,1.35
19.08.2024 00:12:40.750 GMT+0200,0.86693,0.8667600000000001,1.2,1.2
19.08.2024 00:12:44.124 GMT+0200,0.8669200000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:48.754 GMT+0200,0.8669100000000001,0.8667600000000001,1.2,1.2
19.08.2024 00:12:49.713 GMT+0200,0.8669100000000001,0.86674,1.2,1.2
19.08.2024 00:12:50.621 GMT+0200,0.8669200000000001,0.86675,1.2,1.2
19.08.2024 00:13:07.711 GMT+0200,0.86688,0.86675,1.2,1.2
19.08.2024 00:13:07.764 GMT+0200,0.8669100000000001,0.86674,1.2,1.35
19.08.2024 00:13:08.172 GMT+0200,0.8669100000000001,0.86675,1.2,1.2
19.08.2024 00:13:11.293 GMT+0200,0.86694,0.8667700000000002,1.2,1.2
19.08.2024 00:13:31.328 GMT+0200,0.86693,0.8667700000000002,1.2,1.2
19.08.2024 00:13:31.784 GMT+0200,0.86693,0.86674,1.2,1.2
19.08.2024 00:13:32.291 GMT+0200,0.86694,0.86674,1.2,1.2
19.08.2024 00:13:35.065 GMT+0200,0.86694,0.86678,1.2,1.2
19.08.2024 00:14:00.031 GMT+0200,0.86694,0.8667700000000002,1.2,1.2
19.08.2024 00:14:00.886 GMT+0200,0.86695,0.8667700000000002,1.2,1.35
19.08.2024 00:14:12.905 GMT+0200,0.86694,0.8667700000000002,1.2,1.2
19.08.2024 00:14:20.394 GMT+0200,0.86695,0.8667700000000002,1.2,1.2
19.08.2024 00:14:48.185 GMT+0200,0.86695,0.8668100000000001,1.2,1.2
19.08.2024 00:14:48.288 GMT+0200,0.86694,0.8668,1.2,1.2
19.08.2024 00:14:49.046 GMT+0200,0.86694,0.8667700000000002,1.2,1.2
19.08.2024 00:14:50.158 GMT+0200,0.86694,0.86678,1.2,1.2
19.08.2024 00:14:58.600 GMT+0200,0.8669600000000001,0.86678,1.2,1.2
19.08.2024 00:14:58.856 GMT+0200,0.8669600000000001,0.8668,1.2,1.35
19.08.2024 00:14:59.213 GMT+0200,0.8669600000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:14:59.573 GMT+0200,0.8669700000000001,0.8667900000000001,1.2,1.2
19.08.2024 00:15:03.808 GMT+0200,0.86695,0.8668,1.2,1.2
19.08.2024 00:15:03.960 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:15:05.418 GMT+0200,0.86695,0.8668,1.2,1.2
19.08.2024 00:15:06.224 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:15:10.501 GMT+0200,0.86695,0.8668,1.2,1.2
19.08.2024 00:15:15.081 GMT+0200,0.8669600000000001,0.86678,1.2,1.2
19.08.2024 00:15:16.191 GMT+0200,0.86695,0.86678,1.2,1.2
19.08.2024 00:15:17.397 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:15:19.063 GMT+0200,0.8669600000000001,0.8667900000000001,1.2,1.2
19.08.2024 00:15:29.051 GMT+0200,0.8669700000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:15:29.158 GMT+0200,0.8669600000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:15:29.314 GMT+0200,0.8669600000000001,0.8667900000000001,1.2,1.2
19.08.2024 00:15:29.624 GMT+0200,0.8669600000000001,0.8668,1.2,1.2
19.08.2024 00:15:31.489 GMT+0200,0.8669700000000001,0.86678,1.2,1.2
19.08.2024 00:15:36.523 GMT+0200,0.8669600000000001,0.86678,1.2,1.2
19.08.2024 00:15:37.230 GMT+0200,0.8669600000000001,0.8667900000000001,1.2,1.2
19.08.2024 00:15:37.333 GMT+0200,0.8669600000000001,0.8668,1.2,1.2
19.08.2024 00:15:39.361 GMT+0200,0.86695,0.8668,1.2,1.2
19.08.2024 00:15:40.018 GMT+0200,0.8669600000000001,0.86678,1.2,1.2
19.08.2024 00:15:40.578 GMT+0200,0.86695,0.86678,1.2,1.2
19.08.2024 00:15:47.982 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:15:48.286 GMT+0200,0.86695,0.86678,1.2,1.2
19.08.2024 00:15:49.444 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:15:49.799 GMT+0200,0.8669600000000001,0.8667700000000002,1.2,1.2
19.08.2024 00:15:51.611 GMT+0200,0.86695,0.8667900000000001,1.2,1.2
19.08.2024 00:16:01.275 GMT+0200,0.8669700000000001,0.8667900000000001,1.2,1.2
19.08.2024 00:16:02.086 GMT+0200,0.8669700000000001,0.8668100000000001,1.2,1.2
19.08.2024 00:16:03.347 GMT+0200,0.8669700000000001,0.8668,1.2,1.2
19.08.2024 00:16:03.550 GMT+0200,0.8669600000000001,0.8668,1.2,1.2
19.08.2024 00:16:06.772 GMT+0200,0.86698,0.8668,1.2,1.2
19.08.2024 00:16:07.080 GMT+0200,0.8669700000000001,0.8668,1.2,1.35
19.08.2024 00:16:07.437 GMT+0200,0.8669700000000001,0.86683,1.2,1.2
19.08.2024 00:16:09.509 GMT+0200,0.8669700000000001,0.8668200000000001,1.2,1.35
19.08.2024 00:16:09.764 GMT+0200,0.86698,0.86684,1.2,1.2
19.08.2024 00:16:11.384 GMT+0200,0.86698,0.8668200000000001,1.2,1.35
19.08.2024 00:16:12.952 GMT+0200,0.86698,0.86683,1.2,1.35
19.08.2024 00:16:13.558 GMT+0200,0.86698,0.86684,1.2,1.2
19.08.2024 00:16:19.191 GMT+0200,0.86698,0.8668200000000001,1.2,1.35
19.08.2024 00:16:19.848 GMT+0200,0.8670200000000001,0.8668200000000001,1.2,2.7
19.08.2024 00:16:19.901 GMT+0200,0.86705,0.86685,1.35,1.35
19.08.2024 00:16:20.005 GMT+0200,0.86706,0.8668600000000001,1.2,1.35
19.08.2024 00:16:20.414 GMT+0200,0.86705,0.86688,1.2,1.2
19.08.2024 00:16:22.335 GMT+0200,0.86703,0.86688,1.2,1.35
19.08.2024 00:16:23.901 GMT+0200,0.86703,0.8668700000000001,1.2,1.35
19.08.2024 00:16:25.161 GMT+0200,0.86703,0.86688,1.2,1.2
19.08.2024 00:16:25.822 GMT+0200,0.86703,0.8668700000000001,1.2,1.2
19.08.2024 00:16:28.246 GMT+0200,0.86703,0.86688,1.2,1.2
19.08.2024 00:16:28.399 GMT+0200,0.86704,0.86688,1.2,1.2
19.08.2024 00:16:29.206 GMT+0200,0.8670200000000001,0.86688,1.2,1.35
19.08.2024 00:16:29.258 GMT+0200,0.8670200000000001,0.8668600000000001,1.2,1.2
19.08.2024 00:16:29.463 GMT+0200,0.86703,0.8668600000000001,1.2,1.35
19.08.2024 00:16:29.770 GMT+0200,0.86703,0.8668700000000001,1.2,1.2
19.08.2024 00:16:31.543 GMT+0200,0.86705,0.8668700000000001,1.2,1.35
19.08.2024 00:16:31.950 GMT+0200,0.86705,0.8669,1.2,1.2
19.08.2024 00:16:32.257 GMT+0200,0.86705,0.86689,1.2,1.35
19.08.2024 00:16:32.410 GMT+0200,0.86706,0.8668700000000001,1.2,1.35
19.08.2024 00:16:32.563 GMT+0200,0.86705,0.8668700000000001,1.2,1.35
19.08.2024 00:16:32.768 GMT+0200,0.86704,0.86689,1.2,1.2
19.08.2024 00:16:32.871 GMT+0200,0.86704,0.86688,1.2,1.2
19.08.2024 00:16:34.133 GMT+0200,0.86705,0.86689,1.2,1.2
19.08.2024 00:16:39.931 GMT+0200,0.86708,0.86689,1.2,1.2
19.08.2024 00:16:40.842 GMT+0200,0.86708,0.8669,1.2,1.35
19.08.2024 00:16:40.895 GMT+0200,0.86708,0.86693,1.2,1.2
19.08.2024 00:16:41.150 GMT+0200,0.86709,0.86689,1.2,1.2
19.08.2024 00:16:42.567 GMT+0200,0.86708,0.8669200000000001,1.2,1.2
19.08.2024 00:16:42.772 GMT+0200,0.86706,0.8669100000000001,1.2,1.2
19.08.2024 00:16:43.078 GMT+0200,0.86706,0.86689,1.2,1.35
19.08.2024 00:16:43.235 GMT+0200,0.8671000000000001,0.86694,1.8,1.2
19.08.2024 00:16:43.339 GMT+0200,0.8671200000000001,0.8669600000000001,1.2,1.2
19.08.2024 00:16:43.494 GMT+0200,0.86711,0.86699,1.2,1.2
19.08.2024 00:16:44.760 GMT+0200,0.86711,0.86698,1.2,1.2
19.08.2024 00:16:49.746 GMT+0200,0.86713,0.86699,1.2,1.2
19.08.2024 00:16:50.051 GMT+0200,0.86713,0.867,1.2,1.35
19.08.2024 00:16:50.154 GMT+0200,0.8671500000000001,0.86699,1.2,1.35
19.08.2024 00:16:51.014 GMT+0200,0.86714,0.86699,1.2,1.2
19.08.2024 00:16:51.318 GMT+0200,0.86713,0.86699,1.2,1.2
19.08.2024 00:16:55.848 GMT+0200,0.86714,0.8670100000000001,1.2,1.2
19.08.2024 00:16:57.311 GMT+0200,0.86714,0.867,1.2,1.35
19.08.2024 00:16:57.415 GMT+0200,0.8671500000000001,0.8670200000000001,1.2,1.2
19.08.2024 00:16:57.519 GMT+0200,0.8671700000000001,0.8670200000000001,1.2,1.2
19.08.2024 00:16:58.480 GMT+0200,0.86716,0.8670200000000001,1.2,1.2
19.08.2024 00:16:58.887 GMT+0200,0.86716,0.8670100000000001,1.2,1.2
19.08.2024 00:17:04.923 GMT+0200,0.86716,0.8670200000000001,1.2,1.2
19.08.2024 00:17:05.126 GMT+0200,0.8671700000000001,0.8670200000000001,1.2,1.2
19.08.2024 00:17:12.986 GMT+0200,0.8671500000000001,0.867,1.2,1.2
19.08.2024 00:17:13.997 GMT+0200,0.86718,0.86703,1.2,1.2
19.08.2024 00:17:14.353 GMT+0200,0.8671700000000001,0.86703,1.2,1.2
19.08.2024 00:17:17.273 GMT+0200,0.8671700000000001,0.8670200000000001,1.2,1.35
19.08.2024 00:17:22.561 GMT+0200,0.8672000000000001,0.86704,1.2,1.2
19.08.2024 00:17:22.613 GMT+0200,0.8672000000000001,0.86706,1.2,1.2
19.08.2024 00:17:23.070 GMT+0200,0.8672000000000001,0.86705,1.2,1.2
19.08.2024 00:17:26.296 GMT+0200,0.8672000000000001,0.86706,1.2,1.2
19.08.2024 00:17:29.065 GMT+0200,0.86721,0.86706,1.2,1.2
19.08.2024 00:17:30.374 GMT+0200,0.8672200000000001,0.86706,1.2,1.8
19.08.2024 00:17:30.479 GMT+0200,0.8672200000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:17:30.531 GMT+0200,0.86721,0.86708,1.2,1.2
19.08.2024 00:17:30.785 GMT+0200,0.86719,0.86708,1.2,1.2
19.08.2024 00:17:30.888 GMT+0200,0.8672000000000001,0.86706,1.2,1.2
19.08.2024 00:17:32.504 GMT+0200,0.86719,0.86706,1.2,1.35
19.08.2024 00:17:34.769 GMT+0200,0.8671700000000001,0.86706,1.2,1.35
19.08.2024 00:17:35.328 GMT+0200,0.86719,0.86706,1.2,1.2
19.08.2024 00:17:36.290 GMT+0200,0.86719,0.8670700000000001,1.2,1.2
19.08.2024 00:17:39.058 GMT+0200,0.86721,0.8670700000000001,1.2,1.2
19.08.2024 00:17:40.419 GMT+0200,0.8672200000000001,0.86709,1.2,1.8
19.08.2024 00:17:40.522 GMT+0200,0.86723,0.86709,1.2,1.2
19.08.2024 00:17:40.676 GMT+0200,0.86723,0.86708,1.2,1.2
19.08.2024 00:17:43.247 GMT+0200,0.86724,0.86711,1.2,1.2
19.08.2024 00:17:57.737 GMT+0200,0.8672200000000001,0.86708,1.2,1.8
19.08.2024 00:17:58.044 GMT+0200,0.86724,0.86711,1.2,1.2
19.08.2024 00:17:59.462 GMT+0200,0.86729,0.86716,1.2,1.2
19.08.2024 00:17:59.667 GMT+0200,0.86729,0.8671500000000001,1.2,1.2
19.08.2024 00:17:59.769 GMT+0200,0.86729,0.86716,1.2,1.2
19.08.2024 00:18:00.680 GMT+0200,0.8673000000000001,0.86714,1.2,1.2
19.08.2024 00:18:01.237 GMT+0200,0.8673200000000001,0.8671700000000001,1.2,1.8
19.08.2024 00:18:01.342 GMT+0200,0.86731,0.8671700000000001,1.2,1.35
19.08.2024 00:18:01.703 GMT+0200,0.8673000000000001,0.8671500000000001,1.2,1.2
19.08.2024 00:18:02.261 GMT+0200,0.86729,0.86714,1.2,1.2
19.08.2024 00:18:02.364 GMT+0200,0.8673000000000001,0.86714,1.2,2.25
19.08.2024 00:18:03.172 GMT+0200,0.8672700000000001,0.8671700000000001,1.2,1.2
19.08.2024 00:18:03.326 GMT+0200,0.86729,0.8671700000000001,1.2,1.2
19.08.2024 00:18:03.378 GMT+0200,0.86729,0.86714,1.2,1.2
19.08.2024 00:18:04.489 GMT+0200,0.86731,0.86713,1.2,1.2
19.08.2024 00:18:05.297 GMT+0200,0.86729,0.8671500000000001,1.2,1.2
19.08.2024 00:18:07.415 GMT+0200,0.8672799999999999,0.8671500000000001,1.2,1.2
19.08.2024 00:18:15.070 GMT+0200,0.86724,0.8671500000000001,1.2,1.2
19.08.2024 00:18:15.122 GMT+0200,0.86724,0.8671200000000001,1.2,1.2
19.08.2024 00:18:15.327 GMT+0200,0.86724,0.8671000000000001,1.2,1.2
19.08.2024 00:18:17.595 GMT+0200,0.86724,0.86711,1.2,1.2
19.08.2024 00:18:18.302 GMT+0200,0.86724,0.8671000000000001,1.2,1.2
19.08.2024 00:18:20.917 GMT+0200,0.86724,0.86711,1.2,1.2
19.08.2024 00:18:21.326 GMT+0200,0.8672500000000001,0.86709,1.2,1.2
19.08.2024 00:18:28.730 GMT+0200,0.86724,0.86711,1.2,1.2
19.08.2024 00:18:30.792 GMT+0200,0.8672500000000001,0.86709,1.2,1.2
19.08.2024 00:18:31.599 GMT+0200,0.8672500000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:18:31.851 GMT+0200,0.86726,0.8671000000000001,1.2,1.8
19.08.2024 00:18:31.905 GMT+0200,0.8672700000000001,0.86713,1.2,1.2
19.08.2024 00:18:32.009 GMT+0200,0.8672799999999999,0.86713,1.2,1.2
19.08.2024 00:18:33.429 GMT+0200,0.8672500000000001,0.86711,1.2,1.35
19.08.2024 00:18:33.784 GMT+0200,0.8672500000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:18:51.011 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:18:51.265 GMT+0200,0.8672500000000001,0.86709,1.2,1.2
19.08.2024 00:18:51.620 GMT+0200,0.8672500000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:18:54.893 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:18:55.497 GMT+0200,0.86726,0.86709,1.2,1.2
19.08.2024 00:18:57.305 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:18:57.608 GMT+0200,0.8672500000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:18:58.213 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:18:59.421 GMT+0200,0.86726,0.86709,1.2,1.2
19.08.2024 00:18:59.988 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:19:00.595 GMT+0200,0.86726,0.86709,1.2,1.2
19.08.2024 00:19:00.897 GMT+0200,0.8672500000000001,0.86711,1.2,1.2
19.08.2024 00:19:01.802 GMT+0200,0.8672500000000001,0.8671000000000001,1.2,1.2
19.08.2024 00:19:02.257 GMT+0200,0.8672700000000001,0.86711,1.2,1.2
19.08.2024 00:19:02.310 GMT+0200,0.86731,0.8671500000000001,1.2,2.25
19.08.2024 00:19:03.121 GMT+0200,0.86731,0.86719,1.2,1.2
19.08.2024 00:19:05.541 GMT+0200,0.86731,0.86716,1.2,1.2
19.08.2024 00:19:07.812 GMT+0200,0.86731,0.86718,1.2,1.2
19.08.2024 00:19:08.167 GMT+0200,0.86731,0.8671700000000001,1.2,1.2
19.08.2024 00:19:08.270 GMT+0200,0.86731,0.86719,1.2,1.2
19.08.2024 00:19:24.580 GMT+0200,0.86731,0.8671700000000001,1.2,1.2
